Provider,LatitudeDegrees,LongitudeDegrees,AltitudeMeters,SpeedMps,AccuracyMeters,BearingDegrees,UnixTimeMillis,SpeedAccuracyMps,BearingAccuracyDegrees,elapsedRealtimeNanos,VerticalAccuracyMeters,MockLocation,NumberOfUsedSignals,VerticalSpeedAccuracyMps,SolutionType
FLP,12.9344094,77.5426294,100.543237514598,5.5555553,5.0486956,106.6611,1727332537199,,,573293633425137,,1,,,
FLP,12.9344094,77.5426294,101.17109611401924,5.5555553,6.4893837,105.34793,1727332537477,,,573293911588783,,1,,,
GPS,12.9344094,77.5426294,100.71128137289892,5.5555553,5.57458,105.8886,1727332537613,,,573294047924981,,1,,,
FLP,12.9344094,77.5426294,100.08861012465282,5.5555553,5.0631275,105.897804,1727332537785,,,573294219357950,,1,,,
FLP,12.9344094,77.5426294,101.2222520516306,5.5555553,5.495632,105.24038,1727332538064,,,573294498914095,,1,,,
FLP,12.9344094,77.5426294,101.07793975268449,5.5555553,6.79335,106.570625,1727332538353,,,573294787653001,,1,,,
GPS,12.9344094,77.5426294,100.26049111727195,5.5555553,6.5601683,104.61648,1727332538637,,,573295071624720,,1,,,
FLP,12.9344094,77.5426294,100.26049111727195,5.5555553,6.5601683,104.61648,1727332538637,,,573295071624720,,1,,,
FLP,12.9344094,77.5426294,100.60947598651272,5.5555553,5.0233526,106.3618,1727332538922,,,573295357061803,,1,,,
FLP,12.9344094,77.5426294,100.27109139204164,5.5555553,6.431543,104.42722,1727332539203,,,573295637924355,,1,,,
FLP,12.9344094,77.5426294,100.0298120921103,5.5555553,5.47894,106.310905,1727332539485,,,573295919278834,,1,,,
GPS,12.9344094,77.5426294,101.53156770905332,5.5555553,6.369721,105.53948,1727332539628,,,573296062619043,,1,,,
FLP,12.9344094,77.5426294,101.20706772459503,5.5555553,6.5182896,105.223145,1727332539795,,,573296229338730,,1,,,
FLP,12.9344094,77.5426294,100.906830024113,5.5555553,6.6698904,104.10059,1727332540080,,,573296514551647,,1,,,
FLP,12.9344094,77.5426294,101.32827888229126,5.5555553,5.352603,106.17388,1727332540370,,,573296805113157,,1,,,
GPS,12.9344094,77.5426294,100.2209171403939,5.5555553,5.312306,106.381714,1727332540660,,,573297094193417,,1,,,
FLP,12.9344094,77.5426294,100.2209171403939,5.5555553,5.312306,106.381714,1727332540660,,,573297094193417,,1,,,
FLP,12.9344094,77.5426294,100.74363945766638,5.5555553,5.678864,104.49601,1727332540946,,,573297380877167,,1,,,
FLP,12.9344094,77.5426294,100.3910918486812,5.5555553,6.93852,106.64888,1727332541225,,,573297659712844,,1,,,
FLP,12.9344094,77.5426294,100.12170593742856,5.5555553,5.677689,106.46006,1727332541504,,,573297938325604,,1,,,
GPS,12.9344094,77.5426294,100.6742439909938,5.5555553,6.6303024,105.3076,1727332541647,,,573298081187427,,1,,,
FLP,12.9344094,77.5426294,101.18431757374644,5.5555553,6.467934,106.16107,1727332541798,,,573298233036073,,1,,,
FLP,12.9344094,77.5426294,100.68530002675728,5.5555553,6.9709444,105.333954,1727332542084,,,573298518682531,,1,,,
FLP,12.9344094,77.5426294,101.92542491319956,5.5555553,5.1156826,106.541435,1727332542364,,,573298799066646,,1,,,
GPS,12.9344094,77.5426294,100.6937207350599,5.5555553,6.625446,106.46298,1727332542643,,,573299078019198,,1,,,
FLP,12.9344094,77.5426294,100.6937207350599,5.5555553,6.625446,106.46298,1727332542643,,,573299078019198,,1,,,
FLP,12.9344094,77.5426294,101.73170079741205,5.5555553,6.0570235,104.98639,1727332542932,,,573299366934041,,1,,,
FLP,12.9344094,77.5426294,101.64148794692284,5.5555553,6.3828177,105.18552,1727332543220,,,573299654640552,,1,,,
FLP,12.9344094,77.5426294,100.74034663639571,5.5555553,5.7438903,104.46622,1727332543504,,,573299938339979,,1,,,
GPS,12.9344094,77.5426294,100.89719540049158,5.5555553,5.5448823,106.26453,1727332543640,,,573300075060708,,1,,,
FLP,12.9344094,77.5426294,100.3654514819746,5.5555553,5.790255,106.43875,1727332543785,,,573300219192687,,1,,,
FLP,12.9344094,77.5426294,100.47864588289788,5.5555553,6.686033,104.90786,1727332544064,,,573300498232583,,1,,,
FLP,12.9344094,77.5426294,101.15248958905076,5.5555553,6.791699,104.7205,1727332544347,,,573300781686124,,1,,,
GPS,12.9344094,77.5426294,100.6458234217754,5.5555553,6.862708,105.11513,1727332544630,,,573301064576280,,1,,,
FLP,12.9344094,77.5426294,100.6458234217754,5.5555553,6.862708,105.11513,1727332544630,,,573301064576280,,1,,,
FLP,12.9344094,77.5426294,101.3583189839794,5.5555553,5.8719363,104.99458,1727332544780,,,573301214423728,,1,,,
FLP,12.9344094,77.5426294,101.93935784617572,5.5555553,6.6733117,105.20595,1727332545058,,,573301492459926,,1,,,
FLP,12.9344094,77.5426294,100.1342547273414,5.5555553,6.5229936,103.73687,1727332545342,,,573301776700811,,1,,,
GPS,12.9344094,77.5426294,101.81015588226204,5.5555553,5.2993736,105.083,1727332545619,,,573302053522426,,1,,,
FLP,12.9344094,77.5426294,101.81015588226204,5.5555553,5.2993736,105.083,1727332545619,,,573302053522426,,1,,,
FLP,12.9344094,77.5426294,101.36495732240417,5.5555553,6.725982,106.27313,1727332545900,,,573302334949926,,1,,,
FLP,12.9344094,77.5426294,101.18957398995109,5.5555553,5.076215,103.875244,1727332546054,,,573302489118780,,1,,,
FLP,12.9344094,77.5426294,101.84558672812132,5.5555553,6.8810616,104.68696,1727332546337,,,573302771654665,,1,,,
GPS,12.9344094,77.5426294,100.3819091203351,5.5555553,6.6604486,106.661804,1727332546615,,,573303049791019,,1,,,
FLP,12.9344094,77.5426294,100.3819091203351,5.5555553,6.6604486,106.661804,1727332546615,,,573303049791019,,1,,,
FLP,12.9344094,77.5426294,100.51658407165527,5.5555553,5.65773,104.90794,1727332546765,,,573303200043884,,1,,,
FLP,12.9344094,77.5426294,100.8389280493222,5.5555553,5.541035,104.920654,1727332547043,,,573303477721956,,1,,,
FLP,12.9344094,77.5426294,101.47283325207472,5.5555553,5.95745,103.83596,1727332547326,,,573303760843154,,1,,,
GPS,12.9344094,77.5426294,100.64119664078332,5.5555553,5.461897,106.10793,1727332547597,,,573304031885185,,1,,,
FLP,12.9344094,77.5426294,100.64119664078332,5.5555553,5.461897,106.10793,1727332547597,,,573304031885185,,1,,,
FLP,12.9344094,77.5426294,101.0995577699969,5.5555553,6.511982,105.02357,1727332547749,,,573304183296852,,1,,,
FLP,12.9344094,77.5426294,100.94932537264152,5.5555553,6.1895566,106.61597,1727332548025,,,573304459370602,,1,,,
FLP,12.9344094,77.5426294,100.64993987975484,5.5555553,5.3430557,105.59151,1727332548318,,,573304752902268,,1,,,
GPS,12.9344094,77.5426294,101.82915744320532,5.5555553,5.4217143,104.51605,1727332548594,,,573305028379820,,1,,,
FLP,12.9344094,77.5426294,101.82915744320532,5.5555553,5.4217143,104.51605,1727332548594,,,573305028379820,,1,,,
FLP,12.9344094,77.5426294,101.48955764879216,5.5555553,5.3690376,104.485016,1727332548881,,,573305315542477,,1,,,
FLP,12.9344094,77.5426294,101.58193244439506,5.5555553,5.6775265,104.52476,1727332549159,,,573305593488206,,1,,,
FLP,12.9344094,77.5426294,100.66539206860958,5.5555553,5.1385756,104.05081,1727332549439,,,573305873486799,,1,,,
GPS,12.9344094,77.5426294,100.9512847451274,5.5555553,5.0573153,106.49334,1727332549580,,,573306014731643,,1,,,
FLP,12.9344094,77.5426294,101.35968459210592,5.5555553,6.663052,105.60799,1727332549723,,,573306157727997,,1,,,
FLP,12.9344094,77.5426294,101.72745530271806,5.5555553,5.405997,105.949585,1727332549999,,,573306433922320,,1,,,
