utcTimeMillis,Svid,Cn0DbHz,PseudorangeRateMetersPerSecond,AccumulatedDeltaRangeUncertaintyMeters,AccumulatedDeltaRangeState,CarrierFrequencyHz,SnrInDb,BasebandCn0DbHz,CodeType,State,DriftNanosPerSecond,HardwareClockDiscontinuityCount,Pseudorange,MockLocation_approx
1730974191415,196,29.9,74.89007568359375,0.0,16,1575420030,0.0,24.9,C,16399,-2.4891983133919537,54,-4.2376931810940256e+17,0
1730974191415,21,38.6,-502.388671875,0.0,16,1604249980,0.0,34.6,C,49359,-2.4891983133919537,54,-4.236689422123213e+17,0
1730974191415,7,34.2,553.76806640625,0.0,16,1604812540,0.0,30.200000000000003,C,49359,-2.4891983133919537,54,-4.236689422151111e+17,0
1730974191415,8,38.6,-167.4668426513672,0.0,16,1605374980,0.0,34.6,C,49359,-2.4891983133919537,54,-4.2366894221582234e+17,0
1730974191415,60,37.5,4.157654762268066,0.0,16,1561097980,0.0,33.2,I,16399,-2.4891983133919537,54,-4.237693139133632e+17,0
1730974191415,59,39.7,3.600740432739258,0.0,16,1561097980,0.0,35.400000000000006,I,16399,-2.4891983133919537,54,-4.237693139096429e+17,0
1730974191415,40,32.9,-13.308337211608888,0.0,16,1561097980,0.0,28.6,I,16399,-2.4891983133919537,54,-4.237693139124858e+17,0
1730974191415,37,28.6,198.67446899414065,0.0,16,1561097980,0.0,24.3,I,16399,-2.4891983133919537,54,-4.237693139252604e+17,0
1730974191415,32,40.8,515.2974853515625,0.0,16,1561097980,0.0,36.5,I,16399,-2.4891983133919537,54,-4.2376931392587174e+17,0
1730974191415,28,42.3,-54.28607940673828,0.0,16,1561097980,0.0,38.0,I,16399,-2.4891983133919537,54,-4.237693139250415e+17,0
1730974191415,27,41.5,-359.9006042480469,0.0,16,1561097980,0.0,37.2,I,16399,-2.4891983133919537,54,-4.2376931392568896e+17,0
1730974191415,20,30.7,-13.817242622375488,0.0,16,1561097980,0.0,26.4,I,16399,-2.4891983133919537,54,-4.237693139269274e+17,0
1730974191415,19,33.8,-448.3930358886719,0.0,16,1561097980,0.0,29.5,I,16399,-2.4891983133919537,54,-4.237693139240322e+17,0
1730974191415,10,31.5,-30.81273460388184,0.0,16,1561097980,0.0,27.2,I,16399,-2.4891983133919537,54,-4.237693139129825e+17,0
1730974191415,7,38.5,-4.2604827880859375,0.0,16,1561097980,0.0,34.2,I,16399,-2.4891983133919537,54,-4.2376931391289376e+17,0
1730974191415,5,36.0,-0.2304473966360092,0.0,16,1561097980,0.0,31.7,I,16399,-2.4891983133919537,54,-4.237693139129952e+17,0
1730974191415,8,36.0,382.3273620605469,0.0,16,1575420030,0.0,31.7,C,23567,-2.4891983133919537,54,-4.237693181205625e+17,0
1730974191415,27,31.9,185.75369262695312,0.0,16,1575420030,0.0,27.6,C,23567,-2.4891983133919537,54,-4.237693181224973e+17,0
1730974191415,30,26.1,431.072265625,0.0,16,1575420030,0.0,21.8,C,23567,-2.4891983133919537,54,-4.237693181199917e+17,0
1730974191415,8,26.6,140.14268493652344,0.0,16,1176450050,0.0,21.6,Q,81935,-2.4891983133919537,54,-4.237693181257757e+17,0
1730974191415,7,25.4,-37.52342987060547,0.0,16,1176450050,0.0,20.1,Q,81935,-2.4891983133919537,54,-4.237693181231263e+17,0
1730974191415,8,33.8,382.3216552734375,0.0,16,1176450050,0.0,28.5,Q,81935,-2.4891983133919537,54,-4.237693181205624e+17,0
1730974191415,20,28.1,-14.499715805053713,0.0,16,1176450050,0.0,23.6,Q,16399,-2.4891983133919537,54,-4.2376931392692736e+17,0
1730974191415,27,23.1,-359.8808898925781,0.0,16,1176450050,0.0,18.6,Q,16399,-2.4891983133919537,54,-4.237693139256889e+17,0
1730974191415,28,30.0,-54.33237838745117,0.0,16,1176450050,0.0,25.5,Q,16399,-2.4891983133919537,54,-4.237693139250414e+17,0
1730974191415,32,36.1,515.1942749023438,0.0,16,1176450050,0.0,31.6,Q,16399,-2.4891983133919537,54,-4.2376931392587174e+17,0
